metric,model_or_method,field,lead_days,mean,p10,p90
rmse,persistence,surface_speed,650,0.0042196551337838175,0.0030898941215127705,0.005726283881813288
rmse,persistence,surface_speed,660,0.0040697080238411825,0.002774931490421295,0.005602189060300588
rmse,persistence,surface_speed,670,0.004014939411232868,0.002727224165573716,0.005538124218583107
rmse,persistence,surface_speed,680,0.003882758381466071,0.0024431848898530005,0.005454810801893473
rmse,persistence,surface_speed,690,0.0038580844334016244,0.00241870554164052,0.005560947861522436
rmse,persistence,surface_speed,700,0.00415407915910085,0.0028109656646847724,0.006014091521501541
rmse,persistence,surface_speed,710,0.004509818026175102,0.0033404679968953134,0.006306206528097391
rmse,persistence,surface_speed,720,0.004769874519358079,0.0037102526053786277,0.006513691134750843
rmse,persistence,surface_speed,730,0.005078215586642424,0.004073077905923128,0.00662670535966754
rmse,persistence,surface_speed,740,0.005449574720114469,0.004572603572160006,0.006744422577321529
rmse,persistence,surface_speed,750,0.005738229242463907,0.004827084485441446,0.006979658454656601
rmse,persistence,surface_speed,760,0.005897944637884696,0.005057315528392792,0.0072569712996482846
rmse,persistence,surface_speed,770,0.006062674305091302,0.00530364727601409,0.007446274440735578
rmse,persistence,surface_speed,780,0.006246862001717091,0.005215327255427837,0.007498772814869881
rmse,persistence,surface_speed,790,0.006341405771672725,0.005314353294670582,0.007680508866906166
rmse,persistence,surface_speed,800,0.006378047571827968,0.005332297179847956,0.00773873869329691
rmse,persistence,surface_speed,810,0.00648438623175025,0.00541556729003787,0.007778177969157696
rmse,persistence,surface_speed,820,0.006601679418236017,0.005378978420048952,0.007919397391378879
rmse,persistence,surface_speed,830,0.006611949608971675,0.005482282489538193,0.00800029318779707
rmse,persistence,surface_speed,840,0.006548477057367563,0.005320442281663418,0.007933496497571468
rmse,persistence,surface_speed,850,0.006527371114740769,0.005363617558032274,0.007929664105176926
rmse,persistence,surface_speed,860,0.00648708309357365,0.0052756484597921375,0.00785184595733881
rmse,persistence,surface_speed,870,0.006277337887634834,0.004918140079826117,0.007631192356348038
rmse,persistence,surface_speed,880,0.005968985054641962,0.0046199184842407705,0.0074233728460967536
rmse,persistence,surface_speed,890,0.005731880416472753,0.004235017579048872,0.007219161000102758
rmse,persistence,surface_speed,900,0.0055305814680953825,0.0039994679391384125,0.007046611048281193
rmse,persistence,surface_speed,910,0.005241855978965759,0.003534857835620642,0.006747045274823904
rmse,persistence,surface_speed,920,0.005005515770365795,0.003169566206634045,0.006513478700071573
rmse,persistence,surface_speed,930,0.0050103664863854645,0.003223690250888467,0.006432531680911779
rmse,persistence,surface_speed,940,0.0050727568566799166,0.003377892961725593,0.006391169037669897
rmse,persistence,surface_speed,950,0.005071693984791637,0.0035179975908249616,0.00634857676923275
rmse,persistence,surface_speed,960,0.005130130688970288,0.00374543103389442,0.006277038529515266
rmse,persistence,surface_speed,970,0.00525854779407382,0.004107872676104307,0.006330273859202862
rmse,persistence,surface_speed,980,0.0052978389741232,0.004280478041619062,0.006405400671064853
rmse,persistence,surface_speed,990,0.005183400710423788,0.004169074166566133,0.0061406073160469535
rmse,persistence,surface_speed,1000,0.005080143082886934,0.004192486871033907,0.00593672227114439
rmse,persistence,surface_speed,1010,0.0050257230177521706,0.004277717135846615,0.00568840466439724
rmse,persistence,surface_speed,1020,0.004845008983587225,0.004249185137450695,0.005462529417127371
rmse,persistence,surface_speed,1030,0.004567109498505791,0.003941856417804956,0.005082615371793509
rmse,persistence,surface_speed,1040,0.004419499961659312,0.004050607234239579,0.0048156135715544226
rmse,persistence,surface_speed,1050,0.004347994333753983,0.004062690492719412,0.004708143509924411
rmse,persistence,surface_speed,1060,0.004163047531619668,0.00400180984288454,0.004365465790033341
rmse,persistence,surface_speed,1070,0.0038865703623741864,0.0036591357085853813,0.004108426347374916
rmse,persistence,surface_speed,1080,0.0037174180926134188,0.0035255033522844314,0.0038707148283720016
rmse,persistence,surface_speed,1090,0.00359767721965909,0.0033283468801528215,0.0038194926921278237
rmse,persistence,surface_speed,1100,0.0032401140003154674,0.0029523612000048162,0.003472578898072243
rmse,persistence,surface_speed,1110,0.002756039487818877,0.0025009316857904198,0.002941593341529369
rmse,persistence,surface_speed,1120,0.0024772138567641377,0.0019588987343013287,0.00288523412309587
rmse,persistence,surface_speed,1130,0.002362441977796455,0.0017970902845263481,0.0030616158153861763
rmse,persistence,surface_speed,1140,0.002162875692980985,0.0013879352016374468,0.003324266988784075
rmse,persistence,surface_speed,1150,0.002133960315647225,0.0009117852081544698,0.003945891372859478
rmse,persistence,surface_speed,1160,0.0027133711458494267,0.0014899049652740358,0.004530051071196794
rmse,persistence,surface_speed,1170,0.0033071016970401008,0.0022440813947468994,0.004952897317707539
rmse,persistence,surface_speed,1180,0.0036995124071836473,0.0025497793685644865,0.005164293106645345
rmse,persistence,surface_speed,1190,0.004117605354016026,0.0029391019139438867,0.005538462754338979
rmse,persistence,surface_speed,1200,0.004605898664643367,0.0035951532423496245,0.005932245589792728
rmse,persistence,surface_speed,1210,0.004981809357802073,0.004094413761049509,0.0061515746638178825
rmse,persistence,surface_speed,1220,0.005173145125930508,0.004276735614985228,0.006306194793432951
rmse,persistence,surface_speed,1230,0.005353725018600623,0.004280462581664324,0.006480438075959683
rmse,persistence,surface_speed,1240,0.00557270444308718,0.004592366795986891,0.006849521119147539
rmse,persistence,surface_speed,1250,0.005683138780295849,0.0047042910940945145,0.007168412581086158
rmse,persistence,surface_speed,1260,0.00569738515963157,0.004705098364502192,0.007198975142091513
rmse,persistence,surface_speed,1270,0.0057913573458790776,0.004854455124586821,0.007182557974010705
rmse,persistence,surface_speed,1280,0.005921592221905788,0.004882294405251742,0.007128450088202953
rmse,persistence,surface_speed,1290,0.00596316959708929,0.0049601211212575436,0.007137442380189896
rmse,persistence,surface_speed,1300,0.005942730450381835,0.00501181734725833,0.007167697604745627
rmse,persistence,surface_speed,1310,0.0059822141813735165,0.005122519284486771,0.0072697632946074
rmse,persistence,surface_speed,1320,0.006023877300322056,0.005063089355826378,0.007347871363162994
rmse,persistence,surface_speed,1330,0.005893246115495761,0.004729476198554039,0.007257877010852098
rmse,persistence,surface_speed,1340,0.005696929960201184,0.0045064202509820465,0.007088746689260006
rmse,persistence,surface_speed,1350,0.005598177667707205,0.004367364477366209,0.006987039558589458
rmse,persistence,surface_speed,1360,0.0055379380472004415,0.004268838092684746,0.0069554527290165424
rmse,persistence,surface_speed,1370,0.005402154040833314,0.004015111736953259,0.006962502095848322
rmse,persistence,surface_speed,1380,0.005311115179210901,0.003940174914896488,0.006912462133914232
rmse,persistence,surface_speed,1390,0.005442900753890475,0.004090587142854929,0.007077327184379101
rmse,persistence,surface_speed,1400,0.005634360667318106,0.004197156988084316,0.007203789800405503
rmse,persistence,surface_speed,1410,0.005762711601952712,0.0042718671262264255,0.0072834152728319165
rmse,persistence,surface_speed,1420,0.005931120303769907,0.00450146859511733,0.0073623051866889
rmse,persistence,surface_speed,1430,0.006147963056961695,0.004831525683403015,0.007485622633248567
rmse,persistence,surface_speed,1440,0.006287058753271898,0.004985849838703871,0.007471519149839878
rmse,persistence,surface_speed,1450,0.006286840109775464,0.0048739869147539135,0.007485844381153584
rmse,persistence,surface_speed,1460,0.00627800626680255,0.00498784352093935,0.007542548049241304
rmse,persistence,surface_speed,1470,0.006300550792366267,0.004938746616244316,0.007446571812033653
rmse,persistence,surface_speed,1480,0.006216126525153716,0.004993012174963951,0.007168649137020111
rmse,persistence,surface_speed,1490,0.006028251815587282,0.004741582088172436,0.007039266079664231
rmse,persistence,surface_speed,1500,0.0059118291984001795,0.004640216566622257,0.006891086418181658
rmse,persistence,surface_speed,1510,0.005835353552053372,0.004620775580406189,0.006710146553814411
rmse,persistence,surface_speed,1520,0.005640363569060961,0.0046146691776812075,0.006492093950510025
rmse,persistence,surface_speed,1530,0.005342056058968107,0.004313957784324885,0.006247408408671618
rmse,persistence,surface_speed,1540,0.005090653616935015,0.003976076561957598,0.0058869728818535805
rmse,persistence,surface_speed,1550,0.004857898581152161,0.003832277748733759,0.00552148325368762
rmse,persistence,surface_speed,1560,0.004388391459360719,0.0034922841005027294,0.004941892717033625
rmse,persistence,surface_speed,1570,0.003727114868039886,0.002923911577090621,0.004349031113088131
rmse,persistence,surface_speed,1580,0.0031395144294947388,0.0025146222673356534,0.0037768874783068894
rmse,persistence,surface_speed,1590,0.00263595941166083,0.0020306198857724667,0.003154899645596743
rmse,persistence,surface_speed,1600,0.0019399017095565797,0.0014649184653535486,0.002495217090472579
rmse,persistence,surface_speed,1610,0.001146668657505264,0.0006522420095279813,0.001694487757049501
rmse,persistence,surface_speed,1620,0.0013149093526105087,0.001033472130075097,0.001546125509776175
rmse,persistence,surface_speed,1630,0.0018078746817385158,0.001483424217440188,0.002057984657585621
rmse,persistence,surface_speed,1640,0.0021607173373922707,0.0018521249061450363,0.0023544451221823694
rmse,persistence,surface_speed,1650,0.0026666040377070505,0.002489388920366764,0.002810211339965463
rmse,persistence,surface_speed,1660,0.0032971933018416167,0.0029734721872955562,0.003441421827301383
rmse,persistence,surface_speed,1670,0.0037830591046561796,0.003371651703491807,0.004018435347825288
rmse,persistence,surface_speed,1680,0.00405539491524299,0.003644692990928888,0.004400744196027517
rmse,persistence,surface_speed,1690,0.004312955200051268,0.0036855645477771757,0.005288353376090527
rmse,persistence,surface_speed,1700,0.0046304325883587205,0.004046440683305263,0.0059065561741590495
rmse,persistence,surface_speed,1710,0.004820153241356214,0.004138545226305723,0.006109850760549307
rmse,persistence,surface_speed,1720,0.004872767906636,0.004162461496889591,0.006049612909555435
rmse,persistence,surface_speed,1730,0.005001883053531249,0.004149993695318699,0.006163700390607118
rmse,persistence,surface_speed,1740,0.005186257418245077,0.004283909220248461,0.006383108627051114
rmse,persistence,surface_speed,1750,0.005276710571100314,0.004431905131787062,0.006442548520863056
rmse,persistence,surface_speed,1760,0.005265072888384263,0.0043482352048158646,0.006449406407773495
rmse,persistence,surface_speed,1770,0.005307890723148982,0.004321574233472347,0.006400990672409535
rmse,persistence,surface_speed,1780,0.005374424625188112,0.004448670893907547,0.006675148103386164
rmse,persistence,surface_speed,1790,0.005241884229083856,0.004139045998454094,0.006749006919562817
rmse,persistence,surface_speed,1800,0.0049871175549924375,0.00395725853741169,0.006648239307105541
rmse,persistence,surface_speed,1810,0.004828129739811023,0.0038854367565363647,0.006479241326451301
rmse,persistence,surface_speed,1820,0.004753845712790887,0.003650944121181965,0.006295500230044126
rmse,persistence,surface_speed,1830,0.004629906360059976,0.003490129439160228,0.006141006946563721
rmse,persistence,surface_speed,1840,0.004574478060627977,0.0034693854860961435,0.006182298436760902
rmse,persistence,surface_speed,1850,0.004792242962867022,0.0036785268690437078,0.006396268587559461
rmse,persistence,surface_speed,1860,0.005101789735878507,0.003981657698750496,0.006579567026346922
rmse,persistence,surface_speed,1870,0.005338591833909352,0.004209244716912508,0.006765999924391508
rmse,persistence,surface_speed,1880,0.005627221614122391,0.0045200993306934835,0.007065873965620994
rmse,persistence,surface_speed,1890,0.005979452872027954,0.004894188418984413,0.007421021908521652
rmse,persistence,surface_speed,1900,0.00625355876982212,0.00517429132014513,0.0077384734526276585
rmse,persistence,surface_speed,1910,0.006381067385276159,0.005334803089499474,0.007797046005725861
rmse,persistence,surface_speed,1920,0.0064764089571932955,0.0055499949492514135,0.0077538639307022095
rmse,persistence,surface_speed,1930,0.006599040298412243,0.0054998908191919325,0.007976078800857067
rmse,persistence,surface_speed,1940,0.006634711939841509,0.0053984283469617365,0.008036754466593266
rmse,persistence,surface_speed,1950,0.006573012843728065,0.00531347393989563,0.007938322611153126
rmse,persistence,surface_speed,1960,0.006568896304816008,0.005288728047162294,0.007884991355240345
rmse,persistence,surface_speed,1970,0.006599138118326664,0.005299438629299403,0.007770000025629997
rmse,persistence,surface_speed,1980,0.006529660119364659,0.005219150800257921,0.007776873372495175
rmse,persistence,surface_speed,1990,0.006364058951536814,0.005082664731889963,0.007593950629234314
rmse,persistence,surface_speed,2000,0.006228802880893151,0.00486413836479187,0.007497074082493782
rmse,model,phihyd_surface,0,0.0,0.0,0.0
rmse,model,phihyd_surface,10,0.017432931748529275,0.01537878755480051,0.020146342739462853
rmse,model,phihyd_surface,20,0.02174969625969728,0.01918530836701393,0.025254204124212264
rmse,model,phihyd_surface,30,0.023635791863004366,0.02069791257381439,0.027506249397993086
rmse,model,phihyd_surface,40,0.02480292059481144,0.021502674743533134,0.02885986939072609
rmse,model,phihyd_surface,50,0.025788969670732815,0.02235064022243023,0.029666175693273546
rmse,model,phihyd_surface,60,0.02684009000658989,0.02324436269700527,0.03066001124680042
rmse,model,phihyd_surface,70,0.028087463478247324,0.02456149719655514,0.032059071213006975
rmse,model,phihyd_surface,80,0.029564388344685236,0.026061135157942773,0.03366993144154549
rmse,model,phihyd_surface,90,0.03113409491876761,0.02756231091916561,0.035362104326486586
rmse,model,phihyd_surface,100,0.032869644338885944,0.02911351025104523,0.03727572187781334
rmse,model,phihyd_surface,110,0.034760551527142525,0.030939540639519692,0.03952474221587181
rmse,model,phihyd_surface,120,0.036695352445046105,0.03300338536500931,0.04184405133128166
rmse,model,phihyd_surface,130,0.03869684711098671,0.035017623007297514,0.04408888667821884
rmse,model,phihyd_surface,140,0.04068476632237435,0.03675760477781296,0.04614291936159134
rmse,model,phihyd_surface,150,0.04260722845792771,0.03861725181341171,0.04804057702422142
rmse,model,phihyd_surface,160,0.0445287582774957,0.04063001349568367,0.050007115304470065
rmse,model,phihyd_surface,170,0.04646378954251607,0.04260139912366867,0.0520248219370842
rmse,model,phihyd_surface,180,0.048311224083105724,0.0443569540977478,0.05382084175944328
rmse,model,phihyd_surface,190,0.05002372662226359,0.046022871136665346,0.05547942072153091
rmse,model,phihyd_surface,200,0.05162665198246638,0.04768623933196068,0.05713288336992264
rmse,model,phihyd_surface,210,0.0532237725953261,0.049381814897060394,0.058878561854362486
rmse,model,phihyd_surface,220,0.05476629411180814,0.05102974101901055,0.06052781566977501
rmse,model,phihyd_surface,230,0.05614676351348559,0.05253090858459473,0.06176309362053871
rmse,model,phihyd_surface,240,0.05739432026942571,0.053967685997486116,0.06289325058460235
rmse,model,phihyd_surface,250,0.05859370628992717,0.05537947416305542,0.06411478370428085
rmse,model,phihyd_surface,260,0.05978426014383634,0.05667041391134262,0.06534689366817474
rmse,model,phihyd_surface,270,0.06089188282688459,0.05786960572004318,0.06638777107000352
rmse,model,phihyd_surface,280,0.061907364428043364,0.059134649485349654,0.06710298806428909
rmse,model,phihyd_surface,290,0.06289253880580266,0.06037124320864677,0.06789986491203308
rmse,model,phihyd_surface,300,0.06390637308359146,0.0614110566675663,0.06890081614255905
rmse,model,phihyd_surface,310,0.06491162727276484,0.06242888569831848,0.06982086449861527
rmse,model,phihyd_surface,320,0.06583740512530009,0.0634988397359848,0.07052754014730453
rmse,model,phihyd_surface,330,0.06674877852201462,0.06447868198156356,0.071279476583004
rmse,model,phihyd_surface,340,0.06764468476176262,0.0652895838022232,0.07212271243333816
rmse,model,phihyd_surface,350,0.06852756564815839,0.06594720333814622,0.0728649228811264
rmse,model,phihyd_surface,360,0.06938332170248032,0.06659022271633148,0.07354737967252731
rmse,model,phihyd_surface,370,0.07014843871196111,0.06738329529762269,0.07406307160854339
rmse,model,phihyd_surface,380,0.07085482279459636,0.06821808069944382,0.0745666965842247
rmse,model,phihyd_surface,390,0.07155621300141017,0.06881189793348312,0.07510792911052704
rmse,model,phihyd_surface,400,0.07223109106222789,0.0694323405623436,0.0756290689110756
rmse,model,phihyd_surface,410,0.07284219314654668,0.07019365429878235,0.07606356292963028
rmse,model,phihyd_surface,420,0.07338778376579284,0.07090661078691482,0.076474429666996
rmse,model,phihyd_surface,430,0.07389182547728221,0.07167663127183914,0.07684203386306762
rmse,model,phihyd_surface,440,0.07442700862884521,0.0723601222038269,0.07729502618312836
rmse,model,phihyd_surface,450,0.07492512365182241,0.07294344753026963,0.07761299312114715
rmse,model,phihyd_surface,460,0.0753237838546435,0.07346208542585372,0.07781985104084015
rmse,model,phihyd_surface,470,0.07565712332725524,0.0738956481218338,0.07803634852170944
rmse,model,phihyd_surface,480,0.0760069986184438,0.07429094463586808,0.07835904806852341
rmse,model,phihyd_surface,490,0.07641053696473439,0.0747566670179367,0.07877547442913055
rmse,model,phihyd_surface,500,0.07677329977353414,0.07515053451061249,0.07916406095027924
rmse,model,phihyd_surface,510,0.07705074846744538,0.07546139061450959,0.07937640100717544
rmse,model,phihyd_surface,520,0.07729118913412095,0.07570429891347885,0.07966962307691575
rmse,model,phihyd_surface,530,0.07756873418887457,0.07584068924188614,0.08011387586593628
rmse,model,phihyd_surface,540,0.07785376012325287,0.07599057853221894,0.0804961934685707
rmse,model,phihyd_surface,550,0.07809381236632665,0.0761472150683403,0.08061685264110566
rmse,model,phihyd_surface,560,0.07829594810803732,0.07630289047956466,0.08060077875852585
rmse,model,phihyd_surface,570,0.07849513640006384,0.07635871022939682,0.08078373819589615
rmse,model,phihyd_surface,580,0.0787363201379776,0.0764228105545044,0.08114854246377945
rmse,model,phihyd_surface,590,0.07897021720806757,0.076541568338871,0.08137882351875306
rmse,model,phihyd_surface,600,0.07914642343918482,0.07650047391653061,0.08134921938180924
rmse,model,phihyd_surface,610,0.07934685548146565,0.07658423632383346,0.08168798834085464
rmse,model,phihyd_surface,620,0.07962750097115835,0.07689400762319565,0.08197199404239655
rmse,model,phihyd_surface,630,0.07990246117115021,0.07723847180604934,0.08234206885099411
rmse,model,phihyd_surface,640,0.0801364282766978,0.07745154052972794,0.08264756053686143
rmse,model,phihyd_surface,650,0.08037130137284597,0.0776098221540451,0.08296380341053008
rmse,model,phihyd_surface,660,0.08063392092784245,0.07791437953710556,0.0831738367676735
rmse,model,phihyd_surface,670,0.08094733208417892,0.07836603373289108,0.08348643332719803
rmse,model,phihyd_surface,680,0.08121473143498102,0.07877120077610016,0.08376583009958267
rmse,model,phihyd_surface,690,0.08136604924996695,0.07910234481096268,0.08385063111782073
rmse,model,phihyd_surface,700,0.08146034081776937,0.07926939278841019,0.08396375328302383
rmse,model,phihyd_surface,710,0.08163283417622248,0.07951533645391465,0.08417502045631409
rmse,model,phihyd_surface,720,0.08194961100816726,0.07982254624366761,0.08452392816543579
rmse,model,phihyd_surface,730,0.08229942470788956,0.08009996563196183,0.08466551303863526
rmse,model,phihyd_surface,740,0.0825806975364685,0.08044643551111222,0.08480062037706375
rmse,model,phihyd_surface,750,0.08280906826257706,0.08091826438903808,0.08514528572559357
rmse,model,phihyd_surface,760,0.08305702805519104,0.0812911868095398,0.08562341779470443
rmse,model,phihyd_surface,770,0.0833497221271197,0.08164939135313035,0.085955411195755
rmse,model,phihyd_surface,780,0.08363410830497742,0.08177370578050613,0.08611011207103729
rmse,model,phihyd_surface,790,0.0838671882947286,0.08192246109247207,0.08630753755569458
rmse,model,phihyd_surface,800,0.08410014162460963,0.0823595643043518,0.08666802495718003
rmse,model,phihyd_surface,810,0.08439525117476782,0.0828209638595581,0.08715476989746093
rmse,model,phihyd_surface,820,0.08467704355716706,0.08312189280986786,0.08745634108781815
rmse,model,phihyd_surface,830,0.0848691408832868,0.08328583538532257,0.08745601922273635
rmse,model,phihyd_surface,840,0.08506826311349869,0.08357039839029312,0.0874858781695366
rmse,model,phihyd_surface,850,0.08536126365264257,0.08400544673204421,0.08775390833616256
rmse,model,phihyd_surface,860,0.08567802508672079,0.08442981839179993,0.08791794329881668
rmse,model,phihyd_surface,870,0.08591738392909368,0.08463034629821778,0.08782598823308944
rmse,model,phihyd_surface,880,0.08609892179568608,0.08475812971591949,0.08782862722873688
rmse,model,phihyd_surface,890,0.08627427965402604,0.08504831641912461,0.08811923265457153
rmse,model,phihyd_surface,900,0.08649954299132029,0.08544799238443375,0.08840683698654175
rmse,model,phihyd_surface,910,0.08673003365596135,0.08543842881917954,0.08881199806928634
rmse,model,phihyd_surface,920,0.08688595940669377,0.08513433486223221,0.08895875215530395
rmse,model,phihyd_surface,930,0.08695167154073716,0.08486428409814835,0.08914711773395538
rmse,model,phihyd_surface,940,0.08704806913932164,0.08473030328750611,0.08956810981035232
rmse,model,phihyd_surface,950,0.0872913474837939,0.08467010110616684,0.08979929238557816
rmse,model,phihyd_surface,960,0.08757121662298838,0.084688600897789,0.09001272469758988
rmse,model,phihyd_surface,970,0.08777751326560974,0.08496873825788498,0.09007705450057983
rmse,model,phihyd_surface,980,0.0879218320051829,0.08553144186735154,0.09012735337018966
rmse,model,phihyd_surface,990,0.08808462818463643,0.08608548492193221,0.09020471274852752
rmse,model,phihyd_surface,1000,0.0883163943886757,0.08636686205863953,0.09050563424825668
rmse,model,phihyd_surface,1010,0.08853762845198314,0.08638820201158523,0.09081913083791733
rmse,model,phihyd_surface,1020,0.08864892969528834,0.08640115857124328,0.09087498933076858
rmse,model,phihyd_surface,1030,0.08871650844812393,0.08662140816450119,0.0909874364733696
rmse,model,phihyd_surface,1040,0.08885983427365621,0.086956487596035,0.09129319936037064
rmse,model,phihyd_surface,1050,0.08902178257703781,0.08713237792253495,0.09154048413038254
rmse,model,phihyd_surface,1060,0.08912987361351649,0.08710125535726547,0.09164552688598633
rmse,model,phihyd_surface,1070,0.08923601309458415,0.08714867681264878,0.09155482351779938
rmse,model,phihyd_surface,1080,0.0894261732697487,0.08744618147611619,0.09155540317296981
rmse,model,phihyd_surface,1090,0.08966863006353379,0.08783198595046997,0.09171072840690613
rmse,model,phihyd_surface,1100,0.08984425316254298,0.0880840077996254,0.09166566133499146
rmse,model,phihyd_surface,1110,0.08994135707616806,0.0881873607635498,0.09152758717536927
rmse,model,phihyd_surface,1120,0.09001115014155706,0.08834374397993087,0.09153998643159866
rmse,model,phihyd_surface,1130,0.09013934880495071,0.08867838382720947,0.09166424572467805
rmse,model,phihyd_surface,1140,0.09031902104616166,0.08895514160394669,0.09175411015748977
rmse,model,phihyd_surface,1150,0.0904596025745074,0.08892305046319962,0.09189983010292054
rmse,model,phihyd_surface,1160,0.09049200763305028,0.08879757821559905,0.09214329570531846
rmse,model,phihyd_surface,1170,0.0905377671122551,0.0888815239071846,0.09248170107603074
rmse,model,phihyd_surface,1180,0.09074472536643347,0.08917213678359985,0.0928158700466156
rmse,model,phihyd_surface,1190,0.09099239309628805,0.08948150873184205,0.09288741797208785
rmse,model,phihyd_surface,1200,0.09116624742746353,0.0897458702325821,0.09272439628839493
rmse,model,phihyd_surface,1210,0.09128464311361313,0.09006239771842957,0.09274256974458694
rmse,model,phihyd_surface,1220,0.09141705880562465,0.09039669632911682,0.09300681799650193
rmse,model,phihyd_surface,1230,0.09161217908064524,0.09046770185232163,0.09332876950502396
rmse,model,phihyd_surface,1240,0.09178925404946009,0.09052028208971023,0.09372548758983612
rmse,model,phihyd_surface,1250,0.09186468422412872,0.09059865921735763,0.09389355033636093
rmse,model,phihyd_surface,1260,0.09194161792596181,0.09068670272827148,0.09402863681316376
rmse,model,phihyd_surface,1270,0.09214783608913421,0.09097049683332444,0.09445289224386215
rmse,model,phihyd_surface,1280,0.09240913689136505,0.09126953631639481,0.09483058005571365
rmse,model,phihyd_surface,1290,0.09260548452536264,0.0912978395819664,0.09487330317497253
rmse,model,phihyd_surface,1300,0.09272481203079223,0.09119192957878113,0.09496321380138398
rmse,model,phihyd_surface,1310,0.09287344763676325,0.09128821790218353,0.09532412737607956
rmse,model,phihyd_surface,1320,0.09308325002590816,0.09169832915067673,0.09565739333629608
rmse,model,phihyd_surface,1330,0.09323915938536326,0.09213962107896805,0.09559019953012467
rmse,model,phihyd_surface,1340,0.0933274711171786,0.09227584600448609,0.09537899643182754
rmse,model,phihyd_surface,1350,0.0933829108874003,0.09229347854852676,0.09532835930585862
rmse,model,phihyd_surface,1360,0.09348186304171881,0.0925507590174675,0.09546117782592774
rmse,model,phihyd_surface,1370,0.09363732834657033,0.09290053099393844,0.09553503096103669
rmse,model,phihyd_surface,1380,0.09375883042812347,0.09295343309640884,0.0954863265156746
rmse,model,phihyd_surface,1390,0.09378899286190669,0.09287558048963547,0.09543378800153732
rmse,model,phihyd_surface,1400,0.09383945514758428,0.09287601262331009,0.09550450891256332
rmse,model,phihyd_surface,1410,0.09400063355763753,0.09284674525260925,0.09576390534639359
rmse,model,phihyd_surface,1420,0.09416537980238597,0.09297066032886506,0.09600346833467484
rmse,model,phihyd_surface,1430,0.09427464256683986,0.09305159151554107,0.096327742934227
rmse,model,phihyd_surface,1440,0.09434231221675873,0.09314047694206237,0.09651027768850326
rmse,model,phihyd_surface,1450,0.094440362850825,0.09308964312076569,0.09674572795629502
rmse,model,phihyd_surface,1460,0.0946202168862025,0.09320891797542571,0.09716741740703583
rmse,model,phihyd_surface,1470,0.0947672888636589,0.0932884767651558,0.0974405363202095
rmse,model,phihyd_surface,1480,0.09480086068312327,0.09333982914686204,0.097364903986454
rmse,model,phihyd_surface,1490,0.09483565141757329,0.0933444231748581,0.09729233980178834
rmse,model,phihyd_surface,1500,0.0949797789255778,0.09334729611873627,0.09747314304113389
rmse,model,phihyd_surface,1510,0.095205257833004,0.09360744208097457,0.09773048609495164
rmse,model,phihyd_surface,1520,0.09539749771356583,0.09411435723304748,0.09775668233633042
rmse,model,phihyd_surface,1530,0.09550437480211257,0.09424903690814972,0.0975784569978714
rmse,model,phihyd_surface,1540,0.0956488698720932,0.0942502737045288,0.09773753732442855
rmse,model,phihyd_surface,1550,0.09586658477783203,0.0944302186369896,0.09794321358203888
rmse,model,phihyd_surface,1560,0.09601836899916331,0.09475369453430176,0.09779840111732482
rmse,model,phihyd_surface,1570,0.09610773722330729,0.09501978456974029,0.09757088720798493
rmse,model,phihyd_surface,1580,0.0961786260207494,0.09513168334960938,0.09768581092357635
rmse,model,phihyd_surface,1590,0.09629500607649485,0.09520348459482193,0.0979637160897255
rmse,model,phihyd_surface,1600,0.09646358042955398,0.09540741443634033,0.09802743941545486
rmse,model,phihyd_surface,1610,0.0965818077325821,0.09572449028491974,0.09808735847473145
rmse,model,phihyd_surface,1620,0.09659500469764074,0.09589537084102631,0.09811794459819793
rmse,model,phihyd_surface,1630,0.09661838908990224,0.09588811695575714,0.09822031855583191
rmse,model,phihyd_surface,1640,0.09674841463565827,0.09594656229019165,0.09816849380731582
rmse,model,phihyd_surface,1650,0.09691287527481715,0.09615896344184875,0.09813870936632156
rmse,model,phihyd_surface,1660,0.09703586449225744,0.09632652997970581,0.09839191734790802
rmse,model,phihyd_surface,1670,0.09708843429883321,0.09601354748010635,0.0985940232872963
rmse,model,phihyd_surface,1680,0.09714795053005218,0.09590023308992386,0.0985333576798439
rmse,model,phihyd_surface,1690,0.09730739146471024,0.09622951298952102,0.09859555661678314
rmse,model,phihyd_surface,1700,0.09749353875716528,0.0964883029460907,0.09890639632940293
rmse,model,phihyd_surface,1710,0.09761832505464554,0.0965329423546791,0.09939573109149932
rmse,model,phihyd_surface,1720,0.09774987250566483,0.09650008082389831,0.09974689334630966
rmse,model,phihyd_surface,1730,0.09798053900400798,0.09678184241056442,0.09980791360139847
rmse,model,phihyd_surface,1740,0.09827651083469391,0.09705955982208252,0.09993144422769547
rmse,model,phihyd_surface,1750,0.09849793414274852,0.09723354876041412,0.10027553290128707
rmse,model,phihyd_surface,1760,0.09860375473896663,0.09726504683494568,0.10059168189764023
rmse,model,phihyd_surface,1770,0.09874062240123749,0.09720400869846343,0.10070181339979171
rmse,model,phihyd_surface,1780,0.09894897391398748,0.0972241848707199,0.10080162584781646
rmse,model,phihyd_surface,1790,0.09911654144525528,0.09738879054784774,0.10099857300519943
rmse,model,phihyd_surface,1800,0.09924978365500768,0.09716873615980148,0.10132345259189605
rmse,model,phihyd_surface,1810,0.0993870089451472,0.09703774154186248,0.10144556760787964
rmse,model,phihyd_surface,1820,0.09960575501124064,0.09740040004253388,0.10147822350263595
